M1,19,j_5801,1,Terminated,213198,213207,50,0.39
M1,11,j_7874,1,Terminated,213322,213326,50,0.2
R2_1,1,j_7874,1,Terminated,213322,213330,50,0.2
M1,1,j_3287,1,Terminated,213376,213382,50,0.3
R2_1,3,j_3287,1,Terminated,213376,213386,50,0.2
R3_2,1,j_3287,1,Terminated,213376,213388,50,0.2
M4_3,3,j_3287,1,Terminated,213376,213394,50,0.39
R5_4,3,j_3287,1,Terminated,213376,213397,50,0.2
M1,11,j_30352,1,Terminated,213446,213465,50,0.59
R2_1,1,j_30352,1,Terminated,213446,213472,50,0.2
M1,1,j_11776,1,Terminated,213477,213490,100,0.3
M1,1,j_10734,1,Terminated,213486,213486,50,0.2
R2_1,1,j_10734,1,Terminated,213486,213486,50,0.2
M1,1,j_23141,1,Terminated,213486,213491,50,0.39
R2_1,1,j_11776,1,Terminated,213490,213493,100,0.39
M1,1,j_20880,1,Terminated,213511,213515,100,0.3
R2_1,1,j_20880,1,Terminated,213515,213602,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,6,j_29494,10,Terminated,213538,214459,75,0.1
R3_2,1,j_30150,1,Terminated,213582,213590,100,0.49
M1,6,j_30150,1,Terminated,213582,213590,100,0.3
R2_1,3,j_30150,1,Terminated,213582,213590,100,0.49
R4_3,1,j_30150,1,Terminated,213582,213591,100,0.39
M3_2,1,j_20880,1,Terminated,213603,213645,100,0.25
J6_1_5,1,j_10052,1,Terminated,213665,214089,50,0.2
M2,2,j_10052,1,Terminated,213666,213668,50,0.2
R3_2,1,j_10052,1,Terminated,213666,213980,50,0.2
M4_3,207,j_10052,1,Terminated,213666,214055,50,0.59
R1_4,3,j_10052,1,Terminated,213666,214071,50,0.3
R5_4,7,j_10052,1,Terminated,213666,214086,50,0.39
R7_6,1,j_10052,1,Terminated,213666,214458,50,0.2
M7,1,j_28103,1,Terminated,213672,213674,100,0.3
R5_4,1,j_28103,1,Terminated,213672,213674,100,0.39
M4,1,j_28103,1,Terminated,213672,213674,100,0.3
M3,1,j_28103,1,Terminated,213672,213675,100,0.3
M1,1,j_28103,1,Terminated,213672,213677,100,0.3
R2_1,1,j_28103,1,Terminated,213672,213678,100,0.39
M9,77,j_28103,1,Terminated,213672,213679,100,0.3
M6_3_5_9,79,j_28103,1,Terminated,213672,213681,100,0.39
J8_7_9,79,j_28103,1,Terminated,213672,213681,100,0.59
J10_2_6_8_9,237,j_28103,1,Terminated,213672,213682,100,0.59
R11_10,1,j_28103,1,Terminated,213672,213682,100,0.39
M2,1,j_14960,1,Terminated,213684,213691,100,0.3
M1,36,j_14960,1,Terminated,213684,213695,100,0.3
M5,400,j_14960,1,Terminated,213684,213708,100,0.3
R3_2,1,j_14960,1,Terminated,213691,213695,100,0.39
M4_3,1,j_14960,1,Terminated,213696,213707,100,0.3
J6_1_4_5,146,j_14960,1,Terminated,213709,213733,100,0.59
J7_5_6,7,j_14960,1,Terminated,213733,213752,100,0.59
R8_7,1,j_14960,1,Terminated,213753,213775,100,0.39
M1,3410,j_8181,1,Terminated,213754,213781,100,0.3
R2_1,5,j_31430,1,Terminated,213760,213769,50,0.2
M1,4,j_31430,1,Terminated,213760,213769,50,0.39
R2_1,1,j_8181,1,Terminated,213782,213787,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_17263,8,Terminated,213891,213895,100,0.1
M1,147,j_34762,1,Terminated,213900,213917,100,0.3
R2_1,51,j_34762,1,Terminated,213900,213934,100,0.39
M1,1,j_32671,1,Terminated,213925,213931,50,0.2
R4_3,1,j_26885,1,Terminated,214114,214115,100,0.39
R2_3,1,j_26885,1,Terminated,214114,214115,100,0.39
M3,1,j_26885,1,Terminated,214114,214115,100,0.3
R6_5,1,j_26885,1,Terminated,214114,214115,100,0.39
M7,1,j_26885,1,Terminated,214114,214115,100,0.3
M9,1,j_26885,1,Terminated,214114,214115,100,0.3
R10_9,1,j_26885,1,Terminated,214114,214115,100,0.39
R8_7,1,j_26885,1,Terminated,214114,214115,100,0.39
M11,1,j_26885,1,Terminated,214114,214115,100,0.3
R12_11,1,j_26885,1,Terminated,214114,214115,100,0.39
M5,1,j_26885,1,Terminated,214114,214115,100,0.3
M1,1,j_26885,1,Terminated,214114,214116,100,0.3
J14_1_13,9,j_26885,1,Terminated,214114,214119,100,0.49
M13_2_4_6_8_10_12,7,j_26885,1,Terminated,214114,214119,100,0.54
M1,55,j_9656,1,Terminated,214132,214144,50,0.59
R2_1,1,j_9656,1,Terminated,214132,214149,50,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_33103,6,Terminated,214378,214383,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_33103,6,Terminated,214378,214755,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_33103,6,Terminated,214378,215124,5,0.03
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,91,j_14547,10,Terminated,214491,215395,75,0.1
M1,1,j_27724,1,Terminated,214503,214504,50,0.2
M4,1,j_2729,1,Terminated,214551,214555,100,0.3
M1,1,j_2729,1,Terminated,214551,214555,100,0.3
M6,1,j_2729,1,Terminated,214551,214556,100,0.3
R2_1,1,j_2729,1,Terminated,214555,214559,100,0.39
R5_4,1,j_2729,1,Terminated,214555,214865,100,0.39
R3_6,1,j_2729,1,Terminated,214556,214560,100,0.39
R7_6,1,j_2729,1,Terminated,214556,214560,100,0.39
M8_7,1,j_2729,1,Terminated,214560,214564,100,0.3
R9_8,1,j_2729,1,Terminated,214564,214569,100,0.49
R10_9,1,j_2729,1,Terminated,214569,214573,100,0.39
R2_1,1,j_8584,1,Terminated,214572,214574,100,0.39
M10,1,j_8584,1,Terminated,214572,214574,100,0.3
M7,1,j_8584,1,Terminated,214572,214574,100,0.3
M1,1,j_8584,1,Terminated,214572,214574,100,0.3
R8_7,1,j_8584,1,Terminated,214572,214574,100,0.39
M3_2,1,j_8584,1,Terminated,214572,214575,100,0.3
M5,12,j_8584,1,Terminated,214572,214575,100,0.3
M6,1,j_8584,1,Terminated,214572,214575,100,0.3
R4_3,1,j_8584,1,Terminated,214572,214575,100,0.39
R12_11,1,j_8584,1,Terminated,214572,214576,100,0.49
R13_12,1,j_8584,1,Terminated,214572,214576,100,0.39
J9_2_4_5_6_8,17,j_8584,1,Terminated,214572,214576,100,0.59
J11_3_9_10,19,j_8584,1,Terminated,214572,214576,100,0.59
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_29090,6,Terminated,214651,214654,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_29090,6,Terminated,214651,214657,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_29090,6,Terminated,214651,215027,5,0.03
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_24621,10,Terminated,214776,214870,100,0.1
MergeTask,6,j_6263,1,Terminated,214801,214810,100,0.1
M11_2_3_5_10,5,j_2729,1,Terminated,214865,214872,100,0.3
R12_11,1,j_2729,1,Terminated,214872,214878,100,0.39
M2,4,j_5112,1,Terminated,214924,214926,100,0.3
M1,40,j_5112,1,Terminated,214924,214928,100,0.3
J3_1_2,45,j_5112,1,Terminated,214924,214928,100,0.59
R4_3,45,j_5112,1,Terminated,214924,214929,100,0.39
MergeTask,1,j_6726,1,Terminated,215008,215012,100,0.1
R2_1,1,j_28205,1,Terminated,215021,215022,100,0.49
M1,1,j_28205,1,Terminated,215021,215022,100,0.3
R3_2,1,j_28205,1,Terminated,215021,215022,100,0.39
M1,1,j_17548,1,Terminated,215094,215189,100,0.2
M1,40,j_26498,1,Terminated,215119,215228,100,0.3
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_5631,6,Terminated,215135,215419,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_5631,6,Terminated,215135,215784,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_5631,6,Terminated,215135,216124,5,0.03
M1,12,j_13492,1,Terminated,215152,215156,50,0.2
R2_1,1,j_13492,1,Terminated,215152,215161,50,0.2
M1,1,j_16324,1,Terminated,215165,215170,50,0.3
R2_1,15,j_26498,1,Terminated,215228,215301,100,0.39
M1,53,j_32481,1,Terminated,215271,215304,50,0.59
R2_1,1,j_32481,1,Terminated,215271,215651,50,0.2
M1,1,j_19338,1,Terminated,215418,215421,100,0.3
R2_1,1,j_19338,1,Terminated,215422,215425,100,0.39
M3_2,1,j_19338,1,Terminated,215426,215476,100,0.25
M1,1,j_34440,1,Terminated,215688,215702,100,0.2
M2,1,j_1747,1,Terminated,215713,215715,100,0.3
M1,1,j_1747,1,Terminated,215713,215717,100,0.39
R3_2,1,j_1747,1,Terminated,215716,215719,100,0.39
M4_3,1,j_1747,1,Terminated,215719,215725,100,0.3
R5_4,1,j_1747,1,Terminated,215726,215729,100,0.39
R6_4,1,j_1747,1,Terminated,215726,215729,100,0.39
M17,1,j_30460,1,Terminated,215770,215773,100,0.3
M4,1,j_30460,1,Terminated,215770,215773,100,0.3
M1,1,j_30460,1,Terminated,215770,215773,100,0.3
M14,1,j_30460,1,Terminated,215770,215776,100,0.49
M3,1240,j_30460,1,Terminated,215770,215781,100,0.3
M7,478,j_30460,1,Terminated,215770,215783,100,0.3
M6,68,j_30460,1,Terminated,215770,215898,100,0.3
R2_1,1,j_30460,1,Terminated,215773,215776,100,0.39
R18_17,1,j_30460,1,Terminated,215773,215777,100,0.39
R5_4,1,j_30460,1,Terminated,215773,215777,100,0.39
J15_14,1,j_30460,1,Terminated,215776,215810,100,0.59
M1,342,j_5831,1,Terminated,215889,215910,50,0.39
J8_6_7,24,j_30460,1,Terminated,215899,215945,100,0.59
J9_6_8,26,j_30460,1,Terminated,215945,216004,100,0.59
J10_5_6_9,685,j_30460,1,Terminated,216005,216019,100,0.59
task_MjA0NDk5ODc0NDc1NzAwMzc3Mw==,1,j_29050,3,Terminated,216014,216018,100,0.02
J11_3_10,28,j_30460,1,Terminated,216019,216040,100,0.59
M1,1,j_26042,1,Terminated,216035,216036,50,0.2
J12_3_11,28,j_30460,1,Terminated,216041,216067,100,0.79
M19_2_12_18,1111,j_30460,1,Terminated,216068,216088,100,0.39
M16,1,j_29676,1,Terminated,216076,216081,100,0.3
M25,1,j_29676,1,Terminated,216076,216086,100,0.49
M12,16,j_29676,1,Terminated,216076,216168,100,0.49
R17_16,1,j_29676,1,Terminated,216082,216087,100,0.49
R10_25,1,j_29676,1,Terminated,216087,216091,100,0.49
R19_25,1,j_29676,1,Terminated,216087,216091,100,0.49
R5_25,1,j_29676,1,Terminated,216087,216093,100,0.49
R23_25,1,j_29676,1,Terminated,216087,216094,100,0.49
R18_17,1,j_29676,1,Terminated,216088,216094,100,0.39
R13_19,25,j_30460,1,Terminated,216089,216100,100,0.49
R20_19,25,j_30460,1,Terminated,216089,216101,100,0.49
R16_19,25,j_30460,1,Terminated,216089,216101,100,0.49
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_29408,6,Terminated,216090,216440,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_29408,6,Terminated,216090,216466,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_29408,6,Terminated,216090,216823,5,0.03
R11_10,1,j_29676,1,Terminated,216092,216097,100,0.39
R20_19,1,j_29676,1,Terminated,216092,216098,100,0.39
R6_5,1,j_29676,1,Terminated,216094,216099,100,0.39
M13_11_12,1495,j_29676,1,Terminated,216098,216193,100,0.59
M21_20,151,j_29676,1,Terminated,216099,216106,100,0.3
J7_6_12,17,j_29676,1,Terminated,216100,216175,100,0.59
J21_13_15_16_20,1,j_30460,1,Terminated,216102,216197,100,0.49
R22_21,1,j_29676,1,Terminated,216107,216116,100,0.49
R24_22_23,1,j_29676,1,Terminated,216116,216123,100,0.39
M1,10,j_14053,1,Terminated,216144,216299,100,0.2
R2_1,1,j_20922,1,Terminated,216157,216160,50,0.2
R3_2,1,j_20922,1,Terminated,216157,216160,50,0.2
M1,1,j_20922,1,Terminated,216157,216160,50,0.2
R3_7,1,j_29676,1,Terminated,216175,216183,100,0.49
R8_7,1,j_29676,1,Terminated,216175,216184,100,0.49
R4_3,1,j_29676,1,Terminated,216183,216191,100,0.39
R9_8,1,j_29676,1,Terminated,216185,216192,100,0.39
R1_13,16,j_29676,1,Terminated,216195,216204,100,0.49
R14_13,34,j_29676,1,Terminated,216195,216207,100,0.49
R2_1,1,j_29676,1,Terminated,216204,216209,100,0.39
R15_14,1,j_29676,1,Terminated,216208,216213,100,0.39
J26_2_4_9_15_18_24_25,11,j_29676,1,Terminated,216214,216221,100,0.59
R27_26,1,j_29676,1,Terminated,216222,216226,100,0.39
M1,288,j_31526,1,Terminated,216235,216246,50,0.59
MergeTask,1,j_34540,1,Terminated,216304,216307,100,0.1
R2_1,1,j_31918,1,Terminated,216357,216358,50,0.2
M1,1,j_31918,1,Terminated,216357,216358,50,0.2
M3,67,j_31918,1,Terminated,216357,216361,50,0.2
J4_2_3,1,j_31918,1,Terminated,216357,216365,50,0.2
M1,4,j_5772,1,Terminated,216434,216440,50,0.39
M1,1,j_994,1,Terminated,216495,216495,100,0.2
M2,1,j_16045,1,Terminated,216506,216510,50,0.2
R3_2,1,j_16045,1,Terminated,216506,216513,50,0.2
R4_3,1,j_16045,1,Terminated,216506,216516,50,0.2
M5_4,1,j_16045,1,Terminated,216506,216531,50,0.3
M1,1,j_16045,1,Terminated,216506,216649,50,0.59
J6_1_5,3,j_16045,1,Terminated,216506,216708,50,0.3
R7_6,1,j_16045,1,Terminated,216506,216720,50,0.2
M1,1,j_10567,1,Terminated,216588,216592,100,0.3
R2_1,1,j_10567,1,Terminated,216592,216595,100,0.39
M3_2,1,j_10567,1,Terminated,216596,216896,100,0.25
M3,1,j_20089,1,Terminated,216597,216601,100,0.3
M5,590,j_20089,1,Terminated,216597,216607,100,0.3
M1,857,j_20089,1,Terminated,216598,216642,100,0.49
R4_3,1,j_20089,1,Terminated,216601,216605,100,0.39
J2_1_4,645,j_20089,1,Terminated,216605,216656,100,0.79
J6_5,17,j_20089,1,Terminated,216607,216630,100,0.59
MergeTask,3,j_27443,1,Terminated,216621,216640,100,0.1
J7_4_6,593,j_20089,1,Terminated,216630,216656,100,0.79
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,41,j_15271,10,Terminated,216648,217300,75,0.1
R8_2_7,62,j_20089,1,Terminated,216657,216710,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,9,j_5107,10,Terminated,216728,217700,75,0.1
M1,1,j_17962,1,Terminated,216997,217001,50,0.3
R2_1,49,j_30943,1,Terminated,217064,217067,100,0.49
M1,146,j_30943,1,Terminated,217064,217067,100,0.3
R3_2,1,j_30943,1,Terminated,217064,217068,100,0.39
M4_3,205,j_30943,1,Terminated,217064,217084,100,0.2
M1,1,j_28460,1,Terminated,217186,217190,100,0.3
R2_1,1,j_28460,1,Terminated,217191,217301,100,0.39
M3_2,1,j_28460,1,Terminated,217301,217354,100,0.25
M1,1,j_9753,1,Terminated,217307,217310,100,0.3
M4,1,j_9753,1,Terminated,217307,217311,100,0.3
M19,1,j_9753,1,Terminated,217307,217312,100,0.3
M16,1,j_9753,1,Terminated,217307,217313,100,0.3
M14,1,j_9753,1,Terminated,217307,217314,100,0.49
M6,68,j_9753,1,Terminated,217307,217392,100,0.3
M3,1240,j_9753,1,Terminated,217308,217320,100,0.3
M7,384,j_9753,1,Terminated,217308,217325,100,0.3
R2_1,1,j_9753,1,Terminated,217311,217314,100,0.39
R5_4,1,j_9753,1,Terminated,217312,217316,100,0.39
R20_19,1,j_9753,1,Terminated,217313,217317,100,0.39
J17_16_19,1,j_9753,1,Terminated,217313,217324,100,0.59
J15_14,1,j_9753,1,Terminated,217315,217328,100,0.59
R18_17,1,j_9753,1,Terminated,217324,217337,100,0.49
M1,267,j_32316,1,Terminated,217388,217433,100,0.3
M3,1897,j_32316,1,Terminated,217388,217467,100,0.3
M2,681,j_32316,1,Terminated,217388,217502,100,0.3
M4,6,j_32316,1,Terminated,217388,217528,100,0.3
J8_6_7,24,j_9753,1,Terminated,217392,217431,100,0.59
M3,5,j_31256,1,Terminated,217397,217410,100,0.3
M1,179,j_31256,1,Terminated,217397,217413,100,0.3
M7,3,j_31256,1,Terminated,217397,217415,100,0.3
M2,3,j_31256,1,Terminated,217397,217416,100,0.3
J4_2_3,9,j_31256,1,Terminated,217397,217423,100,0.59
J5_1_4,189,j_31256,1,Terminated,217397,217432,100,0.59
J6_1_5,369,j_31256,1,Terminated,217397,217437,100,0.59
J8_6_7,373,j_31256,1,Terminated,217397,217438,100,0.59
R9_8,1,j_31256,1,Terminated,217397,217439,100,0.39
MergeTask,3,j_19681,1,Terminated,217411,217428,100,0.1
J9_6_8,25,j_9753,1,Terminated,217431,217475,100,0.59
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_6721,6,Terminated,217442,217818,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_6721,6,Terminated,217442,217822,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_6721,6,Terminated,217442,218198,5,0.03
J10_5_6_9,591,j_9753,1,Terminated,217476,217488,100,0.59
J11_3_10,28,j_9753,1,Terminated,217488,217503,100,0.59
J12_3_11,28,j_9753,1,Terminated,217504,217524,100,0.79
M1,1,j_13317,1,Terminated,217515,217523,100,0.49
R2_1,32,j_13317,1,Terminated,217515,217524,100,0.39
M21_2_12_20,1111,j_9753,1,Terminated,217524,217540,100,0.39
J5_1_2_3_4,1111,j_32316,1,Terminated,217529,217701,100,0.49
R13_21,25,j_9753,1,Terminated,217540,217550,100,0.49
R22_21,25,j_9753,1,Terminated,217540,217552,100,0.49
J23_13_15_18_22,1,j_9753,1,Terminated,217552,217614,100,0.49
MergeTask,1,j_26888,1,Terminated,217581,217584,100,0.1
MergeTask,1,j_13643,1,Terminated,217740,217744,100,0.1
M5,1,j_31646,1,Terminated,217815,217815,100,0.3
R6_5,1,j_31646,1,Terminated,217815,217816,100,0.39
R2_1,1,j_31646,1,Terminated,217815,217816,100,0.39
M1,1,j_31646,1,Terminated,217815,217816,100,0.3
R8_7,7,j_31646,1,Terminated,217815,217818,100,0.49
R4_7,7,j_31646,1,Terminated,217815,217818,100,0.49
M7_6,7,j_31646,1,Terminated,217815,217818,100,0.3
R3_7,7,j_31646,1,Terminated,217815,217818,100,0.49
R9_8,1,j_31646,1,Terminated,217815,217818,100,0.49
J10_2_3_4_9,17,j_31646,1,Terminated,217815,217818,100,0.59
R11_10,1,j_31646,1,Terminated,217815,217818,100,0.39
M4,1,j_21871,1,Terminated,217885,217888,50,0.2
M1,1,j_21871,1,Terminated,217885,217888,50,0.2
M6,1,j_21871,1,Terminated,217885,217889,50,0.2
M9,1,j_21871,1,Terminated,217885,217890,50,0.2
R5_4,1,j_21871,1,Terminated,217885,217890,50,0.2
M11,1,j_21871,1,Terminated,217885,217890,50,0.2
R2_1,1,j_21871,1,Terminated,217885,217891,50,0.2
R7_6,1,j_21871,1,Terminated,217885,217892,50,0.2
M3_2,1,j_21871,1,Terminated,217885,217896,50,0.2
M8_5_7,3,j_21871,1,Terminated,217885,217897,50,0.3
J10_8_9,1,j_21871,1,Terminated,217885,217904,50,0.3
J12_3_10_11,1,j_21871,1,Terminated,217885,217910,50,0.2
MergeTask,1,j_22178,1,Terminated,217939,217942,100,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_22084,6,Terminated,217993,217998,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,2,j_22084,6,Terminated,217993,218082,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_22084,6,Terminated,217993,218459,5,0.03
MergeTask,3,j_14412,1,Terminated,218056,218068,100,0.1
M1,6,j_16629,1,Terminated,218113,218165,100,0.3
M2,4,j_16629,1,Terminated,218113,218172,100,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,33,j_17099,10,Terminated,218164,218187,100,0.1
J6_1_2,4,j_16629,1,Terminated,218172,218194,100,0.59
J3_1_2,11,j_16629,1,Terminated,218172,218201,100,0.59
J7_1_6,3,j_16629,1,Terminated,218195,218207,100,0.59
J4_1_3,9,j_16629,1,Terminated,218201,218221,100,0.59
R8_7,1,j_16629,1,Terminated,218208,218213,100,0.39
M2,1,j_23384,1,Terminated,218213,218217,50,0.2
M1,1,j_23384,1,Terminated,218213,218217,50,0.2
M3,1,j_23384,1,Terminated,218213,218227,50,0.3
J4_1_2_3,1,j_23384,1,Terminated,218213,218572,50,0.59
R5_4,3,j_23384,1,Terminated,218213,218643,50,0.3
R5_4,1,j_16629,1,Terminated,218222,218226,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,25,j_25781,10,Terminated,218362,219623,75,0.1
M2,9,j_32084,1,Terminated,218379,218413,50,0.49
M1,235,j_32084,1,Terminated,218379,218444,50,0.39
M4,96,j_32084,1,Terminated,218379,218516,50,0.39
M3,157,j_32084,1,Terminated,218379,218588,50,0.39
J5_3_4,177,j_32084,1,Terminated,218379,218635,50,0.49
J6_2_5,133,j_32084,1,Terminated,218379,218714,50,0.39
J7_1_6,287,j_32084,1,Terminated,218379,218770,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,12,j_29452,10,Terminated,218437,219116,75,0.1
M1,55,j_22945,1,Terminated,218467,218481,50,0.59
R2_1,1,j_22945,1,Terminated,218467,218792,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_32400,10,Terminated,218543,218579,100,0.1
M1,53,j_15501,1,Terminated,218647,218657,50,0.59
R2_1,1,j_15501,1,Terminated,218647,218661,50,0.2
M1,1,j_26254,1,Terminated,218648,218652,100,0.3
R2_1,1,j_26254,1,Terminated,218653,218656,100,0.39
M3_2,1,j_26254,1,Terminated,218657,218663,100,0.3
R4_3,1,j_26254,1,Terminated,218663,218670,100,0.39
M1,1,j_27087,1,Terminated,218702,218705,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,19,j_27732,10,Terminated,218847,218873,100,0.1
M1,1,j_26116,1,Terminated,218977,218981,100,0.3
R2_1,1,j_26116,1,Terminated,218981,218984,100,0.39
M3_2,1,j_26116,1,Terminated,218984,219182,100,0.25
M1,22,j_33798,1,Terminated,219092,219100,100,0.49
R2_1,9,j_33798,1,Terminated,219092,219100,100,0.69
R3_2,1,j_33798,1,Terminated,219092,219100,100,0.39
M2,1,j_5175,1,Terminated,219203,219204,100,0.3
M1,1,j_5175,1,Terminated,219203,219205,100,0.3
J3_1_2,3,j_5175,1,Terminated,219203,219207,100,0.64
R4_3,3,j_5175,1,Terminated,219203,219207,100,0.39
R2_1,1,j_16365,1,Terminated,219295,219296,100,0.39
M1,1,j_16365,1,Terminated,219295,219296,100,0.3
M3_2,1,j_16365,1,Terminated,219295,219302,100,0.25
M1,1,j_25613,1,Terminated,219330,219407,100,0.3
R2_1,1,j_25613,1,Terminated,219330,219420,100,0.39
MergeTask,12,j_4804,1,Terminated,219388,219410,100,0.1
J3_2,1,j_1084,1,Terminated,219628,219758,50,0.39
R2_1,7,j_1084,1,Terminated,219629,219745,50,0.2
R4_3,1,j_1084,1,Terminated,219629,219762,50,0.2
M1,5944,j_1084,1,Terminated,219630,219701,50,0.2
M1,4,j_16565,1,Terminated,219672,219678,50,0.39
M1,1,j_24170,1,Terminated,219712,219712,50,0.2
R2_1,1,j_24170,1,Terminated,219712,219713,50,0.2
M3,1,j_33017,1,Terminated,219796,219797,50,0.2
R2_1,1,j_33017,1,Terminated,219796,219797,50,0.2
M1,1,j_33017,1,Terminated,219796,219797,50,0.2
R4_2_3,1,j_33017,1,Terminated,219796,219798,50,0.2
M1,32,j_22805,1,Terminated,219835,219858,100,0.3
R2_1,11,j_22805,1,Terminated,219835,219874,100,0.39
M6,1,j_13906,1,Terminated,219866,219869,50,0.2
R7_6,1,j_13906,1,Terminated,219866,219872,50,0.2
M4,4,j_13906,1,Terminated,219866,219872,50,0.2
R5_4,1,j_13906,1,Terminated,219866,219875,50,0.2
M3,1,j_13906,1,Terminated,219866,219876,50,0.3
R8_5_7,1,j_13906,1,Terminated,219866,219879,50,0.2
M1,151,j_13906,1,Terminated,219866,219909,50,0.59
M9_8,115,j_13906,1,Terminated,219866,220069,50,0.59
J10_3_9,1,j_13906,1,Terminated,219866,220075,50,0.2
R2_1,35,j_13906,1,Terminated,219866,220101,50,0.49
J11_2_5_7_9_10,163,j_13906,1,Terminated,219866,220172,50,0.39
R12_11,1,j_13906,1,Terminated,219866,220176,50,0.2
R13_12,1,j_13906,1,Terminated,219866,220187,50,0.2
R2_1,1,j_2945,1,Terminated,219987,219995,100,0.39
M1,4,j_2945,1,Terminated,219987,219995,100,0.3
M3,1,j_30767,1,Terminated,219991,219994,100,0.3
M1,8,j_30767,1,Terminated,219991,219994,100,0.3
M2,6,j_30767,1,Terminated,219991,219998,100,0.3
J4_2_3,7,j_30767,1,Terminated,219991,220000,100,0.59
J5_1_4,15,j_30767,1,Terminated,219991,220001,100,0.59
R6_5,1,j_30767,1,Terminated,219991,220001,100,0.39
M3,52,j_4848,1,Terminated,220055,220057,50,0.3
M1,52,j_4848,1,Terminated,220055,220058,50,0.3
J5_2_4,1,j_4848,1,Terminated,220055,220061,50,0.2
R4_3,1,j_4848,1,Terminated,220055,220061,50,0.3
R2_1,1,j_4848,1,Terminated,220055,220061,50,0.3
MergeTask,1,j_2801,1,Terminated,220090,220093,100,0.1
R2_1,1,j_22265,1,Terminated,220279,220281,50,0.2
M1,1,j_22265,1,Terminated,220279,220281,50,0.39
M3,1,j_22265,1,Terminated,220279,220282,50,0.2
J4_2_3,1,j_22265,1,Terminated,220279,220283,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,18,j_7532,10,Terminated,220288,221233,75,0.1
R3_8,1,j_32387,1,Terminated,220339,220361,50,0.2
R7_8,1,j_32387,1,Terminated,220339,220361,50,0.2
R6_8,1,j_32387,1,Terminated,220339,220361,50,0.2
R4_8,1,j_32387,1,Terminated,220339,220361,50,0.2
M8,263,j_32387,1,Terminated,220339,220361,50,0.39
R9_8,1,j_32387,1,Terminated,220339,220361,50,0.2
R5_8,1,j_32387,1,Terminated,220339,220361,50,0.2
R2_8,1,j_32387,1,Terminated,220339,220361,50,0.2
J10_1_2_3_4_5_6_7_9,1,j_32387,1,Terminated,220339,220361,50,0.2
R1_8,1,j_32387,1,Terminated,220339,220361,50,0.2
R11_10,1,j_32387,1,Terminated,220339,220362,50,0.2
M1,1,j_20969,1,Terminated,220379,220383,100,0.3
M8,1189,j_20969,1,Terminated,220379,220401,100,0.3
M11,3602,j_20969,1,Terminated,220379,220419,100,0.3
M14,11,j_20969,1,Terminated,220379,220421,100,0.3
M12,1,j_20969,1,Terminated,220379,220459,100,0.3
M5,18,j_20969,1,Terminated,220379,220775,100,0.3
MergeTask,1,j_28026,1,Terminated,220380,220382,100,0.1
R2_1,1,j_20969,1,Terminated,220384,220386,100,0.49
R3_2,1,j_20969,1,Terminated,220387,220390,100,0.49
R4_3,1,j_20969,1,Terminated,220390,220393,100,0.39
R9_8,159,j_20969,1,Terminated,220401,220454,100,0.49
